,0
gene_id,EQU24_RS04840
name,rnhB
operon,2222
gene_product,ribonuclease HII
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04840"">BioCyc</a>"
