,0
gene_id,EQU24_RS14080
name,<i>Not Available</i>
operon,1059
gene_product,ABC transporter permease
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14080"">BioCyc</a>"
