,0
gene_id,EQU24_RS21965
name,hflB
operon,25
gene_product,ATP-dependent zinc metalloprotease FtsH
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21965"">BioCyc</a>"
