,0
gene_id,EQU24_RS12450
name,<i>Not Available</i>
operon,1266
gene_product,lactoylglutathione lyase
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12450"">BioCyc</a>"
