,0
gene_id,EQU24_RS10915
name,<i>Not Available</i>
operon,1458
gene_product,DUF4157 domain-containing protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10915"">BioCyc</a>"
