,0
gene_id,EQU24_RS15915
name,<i>Not Available</i>
operon,810
gene_product,MinD/ParA family protein
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15915"">BioCyc</a>"
