,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.1626219333844196e-16,0.274524465716604,12.0,0.0,-0.5818564760803229,1.0,-0.3095004233818201,22.0,-0.2833977038272941,23.0,0.3031012374976276,24.0,0.2020159678837503,25.0,0.3023558629972136,26.0,0.2941876582255949,27.0,-0.0039499623823386,28.0,-0.0162575933712547,29.0,0.0152253672047848,30.0,0.030887610673945,31.0,0.0471884545601168
1,5G__lowO2_fast_growth,-0.4513331442150585,0.2400380987174802,12.0,2.0,-0.8853278966449807,3.0,-0.5075059631676329,17.0,-0.8332245714017352,18.0,-0.6289357863123506,19.0,-0.5639159184264741,20.0,-0.3807453548684032,21.0,-0.3945730552216941,32.0,-0.2408261605719559,33.0,-0.2978492447583063,34.0,-0.3578160812191022,35.0,-0.1435780218698132,36.0,-0.181699676118253
2,5G__lowCH4,-0.9278327241178431,0.21481308699586102,8.0,4.0,-1.0639364651378198,5.0,-1.1989778938399551,6.0,-0.9652311407198192,7.0,-0.9904846917054596,8.0,-0.5875961072281779,9.0,-0.6133732500226552,10.0,-0.9932797477582512,11.0,-1.0097824965306073,,,,,,,,
3,5G__MeOH,-1.3587824465259148,0.20638327566428427,7.0,12.0,-1.4095232079701647,13.0,-1.0438723104726169,14.0,-1.0960743775540855,15.0,-1.5284261501418284,16.0,-1.4375853380289714,37.0,-1.5723451642724635,38.0,-1.4236505772412738,,,,,,,,,,
4,5G__NoCu,-0.4856198431328996,0.20569091910683424,3.0,39.0,-0.7114950873368455,46.0,-0.4362749465965923,47.0,-0.309089495465261,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5125245902266349,0.10659824623913429,7.0,40.0,-0.5687148607011139,50.0,-0.4040072489413786,51.0,-0.4658900683140867,52.0,-0.669980714844943,53.0,-0.5710886196294815,60.0,-0.5434308953689877,61.0,-0.3645597237864528,,,,,,,,,,
6,5G__highCu,-0.3104143655789148,0.19887925264542786,5.0,41.0,-0.3263912588875044,42.0,-0.0315459985264894,43.0,-0.5727286677658041,44.0,-0.3861351778048343,45.0,-0.2352707249099417,,,,,,,,,,,,,,
7,5G__lowCu,-0.6438961959410078,0.18338333434376333,8.0,48.0,-0.513414260682195,49.0,-0.4934856083274344,54.0,-0.5442655370414231,55.0,-0.9151541872243278,56.0,-0.634982718760142,57.0,-0.5970954211205468,58.0,-0.5068737147223503,59.0,-0.9458981196496428,,,,,,,,
8,5G__highO2_slow_growth,-0.0884587058601021,0.2830474838543041,4.0,62.0,0.2061369059198314,63.0,-0.1377649611619027,64.0,0.0349113703934733,65.0,-0.4571181385918104,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6795697587411724,0.12994254352144588,4.0,66.0,-0.5623891682871758,67.0,-0.599122084765181,68.0,-0.8522879144338136,69.0,-0.7044798674785193,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8606820757023899,0.011283152697751205,2.0,70.0,-0.868660469488133,71.0,-0.8527036819166467,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.8086573382464648,0.6207130429191331,5.0,72.0,-1.8677657177134976,78.0,-0.6476282988694111,79.0,-0.2675257603250136,82.0,-0.7661403961859543,83.0,-0.4942265181384471,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5515474674009087,0.6356707248818175,5.0,73.0,-1.6211297277124332,80.0,-0.446894893310735,81.0,-0.2117747173964419,84.0,-0.513281403272539,85.0,0.0353434046876062,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9493667020025396,0.07165657215537581,2.0,74.0,-0.8986978539148902,75.0,-1.000035550090189,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.26591844763363914,0.13812892888627135,2.0,76.0,-0.363590349927156,77.0,-0.1682465453401223,,,,,,,,,,,,,,,,,,,,
