,0
gene_id,EQU24_RS01925
name,<i>Not Available</i>
operon,2562
gene_product,PepSY domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01925"">BioCyc</a>"
