,EQU24_RS15375
5GB1_FM03_TR1_QC_tpm,-0.1794170253713369
5GB1_FM03_TR2_QC_tpm,-0.1324945185182864
5GB1_FM11_TR1_QC_tpm,-0.2434620899232618
5GB1_FM11_TR2_QC_tpm,-0.1055436849570341
5GB1_FM12_TR1_tpm,0.1329803157008999
5GB1_FM12_TR1_QC_tpm,0.0887980151460459
5GB1_FM12_TR2_tpm,0.4080715281717992
5GB1_FM12_TR2_QC_tpm,0.3810139547666189
5GB1_FM14_TR1_tpm,0.1824843560384952
5GB1_FM14_TR1_QC_tpm,0.1338334397479039
5GB1_FM14_TR2_tpm,-0.2172719105181322
5GB1_FM14_TR2_QC_tpm,-0.2796116319700639
5GB1_FM18_TR1_QC_tpm,-1.4716646896697272
5GB1_FM18_TR2_tpm,-1.367186480634535
5GB1_FM18_TR2_QC_tpm,-1.3477832489030384
5GB1_FM18_TR3_tpm,-1.50013756784878
5GB1_FM18_TR3_QC_tpm,-1.4648487139729034
5GB1_FM19_TR1_tpm,-0.4079107688503312
5GB1_FM19_TR1_QC_tpm,0.0562493175156717
5GB1_FM19_TR1_UW_tpm,0.143246146466339
5GB1_FM19_TR3_tpm,-0.0873257155251385
5GB1_FM19_TR3_QC_tpm,-0.0223346743540835
5GB1_FM20_TR1_QC_tpm,-0.1349693313348696
5GB1_FM20_TR2_QC_tpm,0.2851341281828086
5GB1_FM20_TR3_tpm,-0.028527384042019
5GB1_FM20_TR3_QC_tpm,0.2977315499262625
5GB1_FM20_TR3_UW_tpm,0.2854479878452673
5GB1_FM21_TR1_tpm,-0.1164576744828931
5GB1_FM21_TR1_QC_tpm,-0.0673328347331354
5GB1_FM21_TR2_tpm,-0.244586591394075
5GB1_FM21_TR2_QC_tpm,0.0234039675170176
5GB1_FM21_TR2_UW_tpm,0.0120677264052524
5GB1_FM22_TR1_tpm,0.2037624419992614
5GB1_FM22_TR1_QC_tpm,0.1972570529569237
5GB1_FM22_TR3_tpm,-0.4149048700847801
5GB1_FM22_TR3_QC_tpm,0.0190096306328158
5GB1_FM22_TR3_UW_tpm,0.0783926427619965
5GB1_FM23_TR3_tpm,-0.8662167845385254
5GB1_FM23_TR3_QC_tpm,-0.8292064996573414
5GB1_FM34_T0_TR1_QC_tpm,0.1159546353262479
5GB1_FM34_T3_TR3_QC_tpm,0.0997403078009426
5GB1_FM34_T4_TR3_QC_tpm,0.398988140980256
5GB1_FM34_T5_TR2_QC_tpm,0.4106925517184185
5GB1_FM34_T6_TR3_QC_tpm,0.4151270325679768
5GB1_FM34_T7_TR3_QC_tpm,0.2886289504094623
5GB1_FM34_T8_TR1_QC_tpm,0.6062928222330983
5GB1_FM40_T0_TR1_QC_tpm,-0.0892545355358258
5GB1_FM40_T0m_TR2_tpm,-0.0350276843665948
5GB1_FM40_T10m_TR3_tpm,-0.046799641036566
5GB1_FM40_T10m_TR3_QC_tpm,-0.0607233780307705
5GB1_FM40_T150m_TR1_QC_tpm,0.0142956108270482
5GB1_FM40_T150m_TR1_remake_tpm,-0.0479598543274022
5GB1_FM40_T180m_TR1_tpm,0.1286923498765917
5GB1_FM40_T180m_TR1_QC_tpm,0.1202458088210169
5GB1_FM40_T20m_TR2_tpm,-0.1016446604453795
5GB1_FM40_T20m_TR2_QC_tpm,-0.7975166077672213
5GB1_FM40_T40m_TR1_tpm,-0.0239157967041006
5GB1_FM40_T40m_TR1_QC_tpm,-0.0896580027992239
5GB1_FM40_T60m_TR1_tpm,-0.1402172176044818
5GB1_FM40_T60m_TR1_QC_tpm,-0.5585496313332641
5GB1_FM40_T90m_TR2_tpm,0.0926487352189564
5GB1_FM40_T90m_TR2_QC_tpm,0.0935355144504193
5GB1_FM69_t3_TR1_tpm,0.2615016682930982
5GB1_FM69_t3_TR1_UW_tpm,0.4449453499066118
5GB1_FM69_t4_TR1_tpm,0.0677423583960683
5GB1_FM69_t4_TR1_UW_tpm,0.4633918476086673
5GB1_FM80_t2_TR1_tpm,0.2561422359443543
5GB1_FM80_t4_TR1_tpm,-0.0377431491612769
5GB1_FM81_t1_TR3_tpm,-0.2837894967037924
5GB1_FM81_t2_TR3_tpm,-0.2205262988961944
5GB1_LTrecycle_TR1_tpm,-0.4577640699159868
5GB1_LTrecycle_TR1_QC_tpm,-0.5387142547202579
5GB1_vial_wLa_TR3_tpm,-0.9499675817164972
5GB1_vial_woLa_TR2_tpm,-0.8890328781897612
5GB1_FM_85_TR1_tpm,-1.1616668854873913
5GB1_FM_85_TR2_tpm,-1.0813523815537511
5GB1_pA9_red_tpm,-0.5718456898349924
5GB1_pA9_yellow_tpm,-0.4939704694566513
5GB1C-5G-La-BR1_tpm,-0.6065228637574647
5GB1C-5G-La-BR2_tpm,-0.4362404895749332
5GB1C-5G-N-BR1_tpm,-0.607470711918431
5GB1C-5G-N-BR2_tpm,-0.1544583402901107
5GB1C-JG15-La-BR1_tpm,-0.7761552337459303
5GB1C-JG15-La-BR2_tpm,-0.6390578153827322
5GB1C-JG15-N-BR1_tpm,-0.551489364138062
5GB1C-JG15-N-BR2_tpm,-0.5217506886389494
