,0
gene_id,EQU24_RS03120
name,<i>Not Available</i>
operon,2408
gene_product,histidinol-phosphate transaminase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03120"">BioCyc</a>"
