,0
gene_id,EQU24_RS03060
name,<i>Not Available</i>
operon,2414
gene_product,alpha-amylase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03060"">BioCyc</a>"
