,0
gene_id,EQU24_RS11210
name,tssG
operon,1423
gene_product,type VI secretion system baseplate subunit TssG
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11210"">BioCyc</a>"
