,0
gene_id,EQU24_RS05865
name,<i>Not Available</i>
operon,2091
gene_product,glutamine--tRNA ligase/YqeY domain fusion protein
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05865"">BioCyc</a>"
