,0
gene_id,EQU24_RS16150
name,<i>Not Available</i>
operon,784
gene_product,peroxiredoxin
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16150"">BioCyc</a>"
