,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.56303715077892e-17,0.2254264232634488,12.0,0.0,-0.0766397063121528,1.0,-0.5157132232158048,22.0,0.3302154264601,23.0,0.1905237965744701,24.0,0.0355327497976603,25.0,-0.0160124306535029,26.0,0.3195792038480594,27.0,-0.0662784190233951,28.0,-0.1154211953931128,29.0,-0.1381229631505061,30.0,0.0258270132669169,31.0,0.026509747801267
1,5G__lowO2_fast_growth,-0.3988107739453744,0.2530013516386474,12.0,2.0,-0.9406955126235266,3.0,-0.4506817023949181,17.0,-0.773191772051196,18.0,-0.3272405266669578,19.0,-0.3212447042410433,20.0,-0.3657461314606678,21.0,-0.4095174413159164,32.0,-0.206476428165697,33.0,-0.0779781310992602,34.0,-0.5283749087401248,35.0,-0.273701262211933,36.0,-0.1108807663732518
2,5G__lowCH4,-0.8447391661359702,0.22055920405408636,8.0,4.0,-1.0307852753379207,5.0,-1.1086229099419975,6.0,-0.9550034550875476,7.0,-0.7911188361363606,8.0,-0.5381664938233786,9.0,-0.5101847628536649,10.0,-0.8559905504867884,11.0,-0.9680410454201024,,,,,,,,
3,5G__MeOH,-1.2584917143550707,0.18429026678591384,7.0,12.0,-1.2325043868274363,13.0,-1.092386714105396,14.0,-1.017305138453286,15.0,-1.3138795770329654,16.0,-1.1736297551350976,37.0,-1.4904601753654347,38.0,-1.4892762535658788,,,,,,,,,,
4,5G__NoCu,-0.407794111517755,0.39156821481277,3.0,39.0,-0.8598801423180227,46.0,-0.1880226523921155,47.0,-0.1754795398431268,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5362420153488819,0.1753205356751443,7.0,40.0,-0.2675191212395438,50.0,-0.5381551447328481,51.0,-0.3666672953120926,52.0,-0.5818734027483776,53.0,-0.7404612766049388,60.0,-0.7350251303297846,61.0,-0.5239927364745878,,,,,,,,,,
6,5G__highCu,-0.23847173096767352,0.18663568817707762,5.0,41.0,-0.2880318775613295,42.0,-0.350931624044164,43.0,-0.006773106890435,44.0,-0.4578594988658069,45.0,-0.088762547476632,,,,,,,,,,,,,,
7,5G__lowCu,-0.5054781201997309,0.12463661863453912,8.0,48.0,-0.3586913337340842,49.0,-0.3285141955246287,54.0,-0.4427072155320446,55.0,-0.5906360436586566,56.0,-0.5211466974591779,57.0,-0.4935592844280658,58.0,-0.6566048349852873,59.0,-0.6519653562759027,,,,,,,,
8,5G__highO2_slow_growth,-0.0575176574842553,0.16504022600527915,4.0,62.0,0.1149178346971844,63.0,0.0007197436001913,64.0,-0.0680107855249598,65.0,-0.2776974227094371,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7087258033929433,0.2067317683000606,4.0,66.0,-0.4940821779084565,67.0,-0.5694916548408449,68.0,-0.8772593792714538,69.0,-0.8940700015510181,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6557440109373445,0.12177024325353511,2.0,70.0,-0.7418485756886546,71.0,-0.5696394461860343,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.39609476365271384,0.48299491606072154,5.0,72.0,-1.235693371451657,78.0,-0.2700170779955915,79.0,-0.0153857247159985,82.0,-0.3071281647451132,83.0,-0.1522494793552091,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.06074421164913307,0.2938966392211482,5.0,73.0,-0.3755272647206356,80.0,-0.0282245669400982,81.0,0.3918419813083469,84.0,0.0609100670598969,85.0,0.2547208415381554,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8355684901956522,0.15421838355473946,2.0,74.0,-0.726519625400468,75.0,-0.9446173549908364,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.21912906400088156,0.09205738740714788,2.0,76.0,-0.2842234668947929,77.0,-0.1540346611069702,,,,,,,,,,,,,,,,,,,,
