,0
gene_id,EQU24_RS02170
name,<i>Not Available</i>
operon,2530
gene_product,LapA family protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02170"">BioCyc</a>"
