,0
gene_id,EQU24_RS02010
name,<i>Not Available</i>
operon,2556
gene_product,acyl carrier protein
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02010"">BioCyc</a>"
