,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.3566899260151217e-16,0.2272174024955283,12.0,0.0,-0.2360929102142144,1.0,-0.1331441972494249,22.0,-0.030915963843225,23.0,-0.0881421109604763,24.0,0.291968649867536,25.0,0.4094771555052903,26.0,-0.0250622024015632,27.0,-0.1273344176872424,28.0,-0.392434884957324,29.0,0.1787094498093155,30.0,0.172171197450031,31.0,-0.0191997653186986
1,5G__lowO2_fast_growth,0.08815884658584483,0.2648815309506499,12.0,2.0,-0.2219027448520063,3.0,-0.5139464460383647,17.0,-0.0044003629545033,18.0,-0.0458887288162856,19.0,0.075960584839902,20.0,0.1935863054746396,21.0,0.1446059999968727,32.0,0.2907821689236232,33.0,0.0609224359911846,34.0,0.3193105610991238,35.0,0.4394925660563915,36.0,0.3193838193095604
2,5G__lowCH4,-0.595189271301431,0.16514619126084595,8.0,4.0,-0.6750186439918933,5.0,-0.553110158730679,6.0,-0.6257657425855117,7.0,-0.4788634583062641,8.0,-0.3307304680240008,9.0,-0.4923737485135864,10.0,-0.8308202931356328,11.0,-0.7748316571238796,,,,,,,,
3,5G__MeOH,-1.075924640034311,0.32255012138951694,7.0,12.0,-1.0971542530358884,13.0,-0.7773762049032675,14.0,-0.8453029231719973,15.0,-1.46664642225924,16.0,-1.5330972240380705,37.0,-1.0820281895260924,38.0,-0.7298672633056218,,,,,,,,,,
4,5G__NoCu,-0.7848671582959663,0.49580571295768133,3.0,39.0,-1.3560941500779005,46.0,-0.5323912226093399,47.0,-0.4661161022006586,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.7229277707321062,0.2265143419080989,7.0,40.0,-1.131309235477736,50.0,-0.4662657380191053,51.0,-0.5780063416609642,52.0,-0.8964870734665751,53.0,-0.5689143337689186,60.0,-0.7119320844425272,61.0,-0.7075795882889171,,,,,,,,,,
6,5G__highCu,-0.5754921130809888,0.2425865973923651,5.0,41.0,-0.4630810198018502,42.0,-0.6591316397083573,43.0,-0.6083406331502115,44.0,-0.9010767953412508,45.0,-0.245830477403274,,,,,,,,,,,,,,
7,5G__lowCu,-0.8187265308203007,0.2867069804208514,8.0,48.0,-0.7409274253053941,49.0,-0.4840779127645311,54.0,-0.6195650965569945,55.0,-1.3726335539273278,56.0,-0.8722280412473258,57.0,-0.7050514239490848,58.0,-0.6677194068444243,59.0,-1.087609385967323,,,,,,,,
8,5G__highO2_slow_growth,-0.6055270941813096,0.14600441208473317,4.0,62.0,-0.5651409431430516,63.0,-0.6071479582100738,64.0,-0.4494577173068701,65.0,-0.8003617580652427,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.3673122875533501,0.4602383970856326,4.0,66.0,0.357729205169365,67.0,0.8906002073458201,68.0,-0.228354043201969,69.0,0.4492737809001843,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.12510554506431837,0.0018577129747320317,2.0,70.0,-0.1264191465062496,71.0,-0.1237919436223871,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5890859026324288,0.2811733629287036,5.0,72.0,-0.8192305317914492,78.0,-0.7414452171742294,79.0,-0.2761868508912211,82.0,-0.8185992639279851,83.0,-0.2899676493772589,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.01018849197496081,0.3635737009599126,5.0,73.0,-0.4641216619726354,80.0,-0.0869502100719965,81.0,0.5374266872843392,84.0,-0.1102186305889869,85.0,0.0729213554744756,,,,,,,,,,,,,,
13,5G__aa3_KO,0.0704880477674048,0.1343063987421826,2.0,74.0,0.1654570130747465,75.0,-0.0244809175399369,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.315384851906507,0.12531985068928958,2.0,76.0,-0.4039993681461893,77.0,-0.2267703356668247,,,,,,,,,,,,,,,,,,,,
