,0
gene_id,EQU24_RS18225
name,hemB
operon,528
gene_product,porphobilinogen synthase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18225"">BioCyc</a>"
