,0
gene_id,EQU24_RS20270
name,<i>Not Available</i>
operon,257
gene_product,type II toxin-antitoxin system Phd/YefM family antitoxin
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20270"">BioCyc</a>"
