,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.885780586188048e-16,0.35473262750831785,12.0,0.0,-0.7273451274534137,1.0,-0.7218016568544341,22.0,0.0015443309242018,23.0,0.2654721306603846,24.0,0.3639968527942967,25.0,0.1903271989213841,26.0,0.1733236837030025,27.0,0.0091543776523401,28.0,0.0048956270820532,29.0,0.1569288729679483,30.0,0.1413423706834429,31.0,0.1421613389187888
1,5G__lowO2_fast_growth,-0.3254245064600508,0.3427242805635661,12.0,2.0,-1.1728325493897218,3.0,-0.8371444696649206,17.0,-0.3741709240776796,18.0,-0.2565006489970605,19.0,-0.2673162125798267,20.0,0.0577314302998166,21.0,-0.0507506463127613,32.0,-0.1915185039084681,33.0,-0.1806879256997762,34.0,-0.2292428047820021,35.0,-0.2157344884277687,36.0,-0.1869263339804403
2,5G__lowCH4,-0.8613825741390457,0.23244901450151428,8.0,4.0,-1.0227783043737917,5.0,-1.0581763754726057,6.0,-1.0125089952749455,7.0,-0.953790196367894,8.0,-0.509759636809834,9.0,-0.4754264042309568,10.0,-0.918268451153831,11.0,-0.9403522294285072,,,,,,,,
3,5G__MeOH,-1.8274352315272624,0.18860348739879063,7.0,12.0,-1.918576247942508,13.0,-1.5506875240721278,14.0,-1.559862413909702,15.0,-1.9926594788687104,16.0,-1.936738441983076,37.0,-1.88733388698087,38.0,-1.9461886269338429,,,,,,,,,,
4,5G__NoCu,-0.48073743107718653,0.2368502080118967,3.0,39.0,-0.5524350422256852,46.0,-0.6734550500975782,47.0,-0.2163222009082961,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.43606197712805844,0.11096919640193582,7.0,40.0,-0.2646892515090062,50.0,-0.4514480468417243,51.0,-0.3925313215018722,52.0,-0.5792522707713319,53.0,-0.5712169000806151,60.0,-0.3807187685932494,61.0,-0.4125772805986099,,,,,,,,,,
6,5G__highCu,-0.20157975710106707,0.19933721728723724,5.0,41.0,-0.1862485684624575,42.0,0.099151836817044,43.0,-0.2200925177243009,44.0,-0.4591114638972495,45.0,-0.2415980722383715,,,,,,,,,,,,,,
7,5G__lowCu,-0.41938205766566916,0.16829893404244708,8.0,48.0,-0.4637254289723387,49.0,-0.4096829364479344,54.0,-0.4033774705911881,55.0,-0.5664336999945601,56.0,-0.5239156566983825,57.0,-0.5330314733516133,58.0,-0.0314758072983849,59.0,-0.4234139879709513,,,,,,,,
8,5G__highO2_slow_growth,0.13461935602320632,0.3079987849068306,4.0,62.0,0.4096007990999766,63.0,-0.149397483960235,64.0,0.3923845380601491,65.0,-0.1141104291070655,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.15390080645850834,0.18425229432849763,4.0,66.0,0.0824400401983167,67.0,-0.119189898321391,68.0,-0.3528709667552805,69.0,-0.2259824009556785,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.08728699920148834,0.06840638142178629,2.0,70.0,0.0389163830217098,71.0,0.1356576153812669,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.638304245515901,0.27172792986206723,5.0,72.0,-1.0507448663711658,78.0,-0.590984470345572,79.0,-0.3077613311024203,82.0,-0.7020751641645315,83.0,-0.5399553955958156,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5219090939707828,0.30739587025719955,5.0,73.0,-1.0464005512889658,80.0,-0.437955985387739,81.0,-0.2892320081334567,84.0,-0.518197453695528,85.0,-0.3177594713482241,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5018151035673326,0.043328576589255104,2.0,74.0,-0.5324530338927556,75.0,-0.4711771732419096,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2618243082941926,0.07249801847156417,2.0,76.0,0.210560467810362,77.0,0.3130881487780232,,,,,,,,,,,,,,,,,,,,
