,0
gene_id,EQU24_RS00735
name,<i>Not Available</i>
operon,2729
gene_product,dUTP diphosphatase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00735"">BioCyc</a>"
