,0
gene_id,EQU24_RS20375
name,<i>Not Available</i>
operon,243
gene_product,ABC transporter ATP-binding protein
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20375"">BioCyc</a>"
