,0
gene_id,EQU24_RS05960
name,<i>Not Available</i>
operon,2078
gene_product,PilZ domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05960"">BioCyc</a>"
