,0
gene_id,EQU24_RS00700
name,<i>Not Available</i>
operon,2734
gene_product,YggS family pyridoxal phosphate-dependent enzyme
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00700"">BioCyc</a>"
