,0
gene_id,EQU24_RS18435
name,<i>Not Available</i>
operon,500
gene_product,helix-turn-helix domain-containing protein
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18435"">BioCyc</a>"
