,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.019133257159562e-16,0.2785429603517066,12.0,0.0,-0.5866582843338666,1.0,-0.4315836857953341,22.0,-0.2709635347811643,23.0,0.0983830572486361,24.0,0.350450921295498,25.0,0.1387325339444247,26.0,0.1629449186269562,27.0,0.0548046264935155,28.0,0.0375643513032928,29.0,0.165949676451615,30.0,0.1355842615880034,31.0,0.1447911579584291
1,5G__lowO2_fast_growth,-0.1956009437410464,0.17123958687492666,12.0,2.0,-0.6358742609373631,3.0,-0.2564012489013008,17.0,-0.2530966743227765,18.0,-0.1822864959857906,19.0,-0.1809152641289433,20.0,0.0395954222791523,21.0,-0.0118367811573447,32.0,-0.1465741660716721,33.0,-0.3110132649601533,34.0,-0.1984361471313551,35.0,-0.1138197157048273,36.0,-0.0965527278701818
2,5G__lowCH4,-0.7024514675038636,0.21287276135642133,8.0,4.0,-0.7552589737037705,5.0,-0.8366512314615187,6.0,-0.6244209840975192,7.0,-0.6297873686297715,8.0,-0.4319737658238134,9.0,-0.4215168341421051,10.0,-0.9720506094607416,11.0,-0.9479519727116684,,,,,,,,
3,5G__MeOH,-0.6641707775189458,0.2704996910337586,7.0,12.0,-0.4544021597681373,13.0,-0.349473396803444,14.0,-0.333856378729739,15.0,-0.906525477868922,16.0,-0.859968002132824,37.0,-0.9113024370473836,38.0,-0.8336675902821709,,,,,,,,,,
4,5G__NoCu,-0.5733580223551971,0.17312678588302022,3.0,39.0,-0.6913263772424538,46.0,-0.6541432422204245,47.0,-0.3746044476027128,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.7820112463353456,0.0747398333919623,7.0,40.0,-0.855779538951472,50.0,-0.7218506128490514,51.0,-0.689583387502879,52.0,-0.8713567239565272,53.0,-0.8496562742665428,60.0,-0.755143329880597,61.0,-0.7307088569403497,,,,,,,,,,
6,5G__highCu,-0.5923918136126095,0.16702320449733987,5.0,41.0,-0.4841758237655638,42.0,-0.5136417274036686,43.0,-0.8217515323027818,44.0,-0.7129169662448955,45.0,-0.4294730183461377,,,,,,,,,,,,,,
7,5G__lowCu,-0.6937018386497151,0.1322624229368071,8.0,48.0,-0.6568843808575808,49.0,-0.569674015323137,54.0,-0.5678124615085234,55.0,-0.6914914088230564,56.0,-0.7696212825757192,57.0,-0.7475235867256971,58.0,-0.5881977232889626,59.0,-0.9584098500950442,,,,,,,,
8,5G__highO2_slow_growth,-0.30971518475979243,0.3551584446805416,4.0,62.0,0.0578205683700199,63.0,-0.4960712707854298,64.0,-0.0903143684769043,65.0,-0.7102956681468555,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.17127675560644115,0.19655682639905867,4.0,66.0,-0.1489739238680529,67.0,0.0889245996140664,68.0,-0.3749679739412874,69.0,-0.2500897242304907,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.11522933385127794,0.05097726850885081,2.0,70.0,0.0791829616023021,71.0,0.1512757061002538,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.19217577549305892,0.33831311103994854,5.0,72.0,-0.7591554753999605,78.0,-0.2080001052025508,79.0,-0.0256093774637786,82.0,-0.0883052377710509,83.0,0.1201913183720462,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.153396253845942,0.3284755484439492,5.0,73.0,-0.4174819007939723,80.0,0.2588013717102928,81.0,0.1944058708829255,84.0,0.4030862828682338,85.0,0.3281696445622302,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1142192979188057,0.16390255194782316,2.0,74.0,-1.230115903854892,75.0,-0.9983226919827196,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.19082168755556725,0.10018234770403338,2.0,76.0,-0.2616613049722778,77.0,-0.1199820701388567,,,,,,,,,,,,,,,,,,,,
