,0
gene_id,EQU24_RS13510
name,<i>Not Available</i>
operon,1138
gene_product,plasmid stabilization protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13510"">BioCyc</a>"
