,0
gene_id,EQU24_RS15320
name,parE
operon,894
gene_product,DNA topoisomerase IV subunit B
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15320"">BioCyc</a>"
