,EQU24_RS15320
5GB1_FM03_TR1_QC_tpm,-0.5077140765294166
5GB1_FM03_TR2_QC_tpm,-0.4006749403366454
5GB1_FM11_TR1_QC_tpm,-0.8072944701528746
5GB1_FM11_TR2_QC_tpm,-0.6466286304671565
5GB1_FM12_TR1_tpm,-1.3919382283011918
5GB1_FM12_TR1_QC_tpm,-1.4627315910036571
5GB1_FM12_TR2_tpm,-1.4569289245059736
5GB1_FM12_TR2_QC_tpm,-1.4568291630051933
5GB1_FM14_TR1_tpm,-0.7540166089360918
5GB1_FM14_TR1_QC_tpm,-0.6890887051659371
5GB1_FM14_TR2_tpm,-1.0546209003395273
5GB1_FM14_TR2_QC_tpm,-1.055576952394472
5GB1_FM18_TR1_QC_tpm,-1.897687867004844
5GB1_FM18_TR2_tpm,-1.5743076434608805
5GB1_FM18_TR2_QC_tpm,-1.5325657625102602
5GB1_FM18_TR3_tpm,-1.691385861222984
5GB1_FM18_TR3_QC_tpm,-1.7759205174784265
5GB1_FM19_TR1_tpm,-0.9818123200561422
5GB1_FM19_TR1_QC_tpm,-0.8149592923122562
5GB1_FM19_TR1_UW_tpm,-0.8330440189410737
5GB1_FM19_TR3_tpm,-0.7459391075056159
5GB1_FM19_TR3_QC_tpm,-0.6689364343193018
5GB1_FM20_TR1_QC_tpm,0.4324364040251591
5GB1_FM20_TR2_QC_tpm,0.2095552423795581
5GB1_FM20_TR3_tpm,0.2178665050588151
5GB1_FM20_TR3_QC_tpm,0.1949102909031257
5GB1_FM20_TR3_UW_tpm,0.1676251640272017
5GB1_FM21_TR1_tpm,-0.1030839254089821
5GB1_FM21_TR1_QC_tpm,-0.1698480981662156
5GB1_FM21_TR2_tpm,0.0246190076322081
5GB1_FM21_TR2_QC_tpm,-0.0272537104170282
5GB1_FM21_TR2_UW_tpm,-0.0384378631677853
5GB1_FM22_TR1_tpm,-0.6458591337425705
5GB1_FM22_TR1_QC_tpm,-0.6674675017579874
5GB1_FM22_TR3_tpm,-0.65828102803669
5GB1_FM22_TR3_QC_tpm,-0.6181695489365691
5GB1_FM22_TR3_UW_tpm,-0.6226696751443566
5GB1_FM23_TR3_tpm,-2.670208383225151
5GB1_FM23_TR3_QC_tpm,-2.55734173674006
5GB1_FM34_T0_TR1_QC_tpm,-0.5506502710939714
5GB1_FM34_T3_TR3_QC_tpm,-0.3009320351764213
5GB1_FM34_T4_TR3_QC_tpm,-0.169926079812626
5GB1_FM34_T5_TR2_QC_tpm,0.1090813989841708
5GB1_FM34_T6_TR3_QC_tpm,-0.0377990815604754
5GB1_FM34_T7_TR3_QC_tpm,-0.1729197074517534
5GB1_FM34_T8_TR1_QC_tpm,0.0724046429509224
5GB1_FM40_T0_TR1_QC_tpm,-0.3246556591936507
5GB1_FM40_T0m_TR2_tpm,-0.3176006856974149
5GB1_FM40_T10m_TR3_tpm,-0.5041567365223214
5GB1_FM40_T10m_TR3_QC_tpm,-0.4401649582054325
5GB1_FM40_T150m_TR1_QC_tpm,-0.3121308898126633
5GB1_FM40_T150m_TR1_remake_tpm,-0.1835491763977517
5GB1_FM40_T180m_TR1_tpm,-0.1313859992014672
5GB1_FM40_T180m_TR1_QC_tpm,-0.1674967148527342
5GB1_FM40_T20m_TR2_tpm,-0.4837575663190412
5GB1_FM40_T20m_TR2_QC_tpm,-0.4384807357439149
5GB1_FM40_T40m_TR1_tpm,-0.4713540066768491
5GB1_FM40_T40m_TR1_QC_tpm,-0.4367042526303004
5GB1_FM40_T60m_TR1_tpm,-0.0944878773528943
5GB1_FM40_T60m_TR1_QC_tpm,-0.0525470522438586
5GB1_FM40_T90m_TR2_tpm,-0.3182221829842797
5GB1_FM40_T90m_TR2_QC_tpm,-0.2945890063652623
5GB1_FM69_t3_TR1_tpm,-0.3260306712223801
5GB1_FM69_t3_TR1_UW_tpm,-0.67559959462666
5GB1_FM69_t4_TR1_tpm,-0.3592834504498494
5GB1_FM69_t4_TR1_UW_tpm,-0.4442335185325392
5GB1_FM80_t2_TR1_tpm,-0.7177189904321324
5GB1_FM80_t4_TR1_tpm,-0.8309068722720578
5GB1_FM81_t1_TR3_tpm,-1.1332121681661187
5GB1_FM81_t2_TR3_tpm,-1.0218788254011093
5GB1_LTrecycle_TR1_tpm,-0.4055366487806982
5GB1_LTrecycle_TR1_QC_tpm,-0.3943320919265396
5GB1_vial_wLa_TR3_tpm,-1.4019329587903755
5GB1_vial_woLa_TR2_tpm,-1.026937900479019
5GB1_FM_85_TR1_tpm,-1.4035118879648936
5GB1_FM_85_TR2_tpm,-1.2819219517977354
5GB1_pA9_red_tpm,-0.3348364525669351
5GB1_pA9_yellow_tpm,0.0419424374897596
5GB1C-5G-La-BR1_tpm,-0.9643170609675388
5GB1C-5G-La-BR2_tpm,-0.8923598996778237
5GB1C-5G-N-BR1_tpm,-0.7644135508343775
5GB1C-5G-N-BR2_tpm,-0.7609812214452845
5GB1C-JG15-La-BR1_tpm,-0.7348305034382712
5GB1C-JG15-La-BR2_tpm,-0.6808673476450782
5GB1C-JG15-N-BR1_tpm,-0.7923099971297995
5GB1C-JG15-N-BR2_tpm,-0.560602038372152
