,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-9.113080660464827e-16,0.29447148385686883,12.0,0.0,-0.5338644316300645,1.0,-0.3438169575093566,22.0,-0.3862517099810869,23.0,0.243031941750945,24.0,0.0734431538671138,25.0,0.3756510816086518,26.0,0.3947994967055956,27.0,0.0227923919913122,28.0,0.0686866839841986,29.0,-0.1128064680077836,30.0,0.1335657058852977,31.0,0.064769111335166
1,5G__lowO2_fast_growth,-0.4542346237449862,0.2863345737695685,12.0,2.0,-0.333868727176613,3.0,-0.2129098967046561,17.0,-1.095335979247709,18.0,-0.5965148621478038,19.0,-0.6630000635600881,20.0,-0.5282203287094163,21.0,-0.5061875592095806,32.0,-0.178238030410851,33.0,-0.2484883427011759,34.0,-0.7294114082456487,35.0,-0.1985857081488129,36.0,-0.1600545786774789
2,5G__lowCH4,-0.5516792205300362,0.19205480818724355,8.0,4.0,-0.5860182298749601,5.0,-0.7281385920245187,6.0,-0.3793671546598141,7.0,-0.4026139597403144,8.0,-0.4253254414882796,9.0,-0.3302713884504378,10.0,-0.8252433578772935,11.0,-0.7364556401246709,,,,,,,,
3,5G__MeOH,-1.2463236980623333,0.11854884257872543,7.0,12.0,-1.4617061500536763,13.0,-1.2154005159334664,14.0,-1.2800837442882358,15.0,-1.302383657123502,16.0,-1.1711174535531867,37.0,-1.0866887221408297,38.0,-1.206885643343436,,,,,,,,,,
4,5G__NoCu,0.08411661252876475,0.14259495401370048,3.0,39.0,0.1151419803699465,46.0,-0.0714367469932701,47.0,0.2086446042096179,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.08965702922926776,0.3016030355331468,7.0,40.0,-0.2608416598708398,50.0,0.359808266760818,51.0,0.3382365770714859,52.0,-0.3101643453333711,53.0,-0.2945281467023255,60.0,-0.2560489409082152,61.0,-0.2040609556224266,,,,,,,,,,
6,5G__highCu,0.014915405066722443,0.25082757470064293,5.0,41.0,-0.2005999108858125,42.0,0.3282405776981445,43.0,-0.1614415178291395,44.0,-0.1366667516106217,45.0,0.2450446279610414,,,,,,,,,,,,,,
7,5G__lowCu,-0.18452171525001804,0.2980682647440924,8.0,48.0,-0.0088617806291075,49.0,0.001991502594735,54.0,0.0683150685409614,55.0,-0.6004084544306094,56.0,-0.2557888322579655,57.0,-0.2166183462031305,58.0,0.1604642428847098,59.0,-0.6252671224997375,,,,,,,,
8,5G__highO2_slow_growth,0.42271329118940426,0.21239242949919265,4.0,62.0,0.542826338097333,63.0,0.660527077092647,64.0,0.2316403186513529,65.0,0.255859430916284,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.10167291997598356,0.08725521770136788,4.0,66.0,-0.0076909519786996,67.0,-0.1409269747281367,68.0,-0.2030954874453927,69.0,-0.0549782657517052,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7273597211623462,0.05701381792000818,2.0,70.0,-0.767674578434919,71.0,-0.6870448638897733,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.12525543479832796,0.4645016826575897,5.0,72.0,-0.688563388130949,78.0,0.3039358874182838,79.0,0.4551999430627882,82.0,0.1960463549913047,83.0,0.3596583766502119,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.3154741267275195,0.4356972142182192,5.0,73.0,-0.4522201876910738,80.0,0.5398141677835326,81.0,0.4614298843596955,84.0,0.415737206893481,85.0,0.6126095622919623,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.1785405634999617,0.1642402269127181,2.0,74.0,-0.0624051853063614,75.0,-0.294675941693562,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.17802857956688406,0.13054296780260136,2.0,76.0,0.2703363973363206,77.0,0.0857207617974475,,,,,,,,,,,,,,,,,,,,
