,0
gene_id,EQU24_RS18495
name,<i>Not Available</i>
operon,494
gene_product,aldolase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18495"">BioCyc</a>"
