,0
gene_id,EQU24_RS00975
name,mepA
operon,2698
gene_product,penicillin-insensitive murein endopeptidase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00975"">BioCyc</a>"
