,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.8912057932946783e-16,0.20160814435871022,12.0,0.0,0.0863589727582132,1.0,0.1761444124187274,22.0,0.1662215391045176,23.0,0.3321325946440918,24.0,-0.0686121984027305,25.0,0.1531044563259769,26.0,0.1549218945110499,27.0,-0.1466065349694059,28.0,-0.184611863597647,29.0,-0.3187335350855926,30.0,-0.1756353717307179,31.0,-0.1746843659764794
1,5G__lowO2_fast_growth,-0.18838678355759142,0.3505337865632516,12.0,2.0,0.2889968691299307,3.0,0.4978647653062165,17.0,-0.8911207021036427,18.0,-0.3289158827351413,19.0,-0.3463218592276362,20.0,-0.2573671235756727,21.0,-0.0766971802262403,32.0,-0.2276290375135303,33.0,-0.1316250644747931,34.0,-0.486873567619611,35.0,-0.1624471934647555,36.0,-0.1385054261862208
2,5G__lowCH4,0.17128614940233702,0.2478874404528183,8.0,4.0,-0.0577589222252292,5.0,-0.0109622604946579,6.0,-0.0638328989219525,7.0,-0.0895909265138641,8.0,0.4509575834541879,9.0,0.4681677413456304,10.0,0.3305223388710931,11.0,0.3427865397034884,,,,,,,,
3,5G__MeOH,-1.1855842115808721,0.349807928141401,7.0,12.0,-1.2657133926073303,13.0,-0.9284013317535188,14.0,-0.8696290264789646,15.0,-1.073609228962101,16.0,-0.8566310726948423,37.0,-1.702223590420127,38.0,-1.602881838149222,,,,,,,,,,
4,5G__NoCu,-0.14782601789713734,0.22403041772095358,3.0,39.0,0.0892807655872074,46.0,-0.3559612603876951,47.0,-0.1767975588909243,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.22818834573242036,0.19598164547926242,7.0,40.0,0.1654476619281206,50.0,-0.1575049547153781,51.0,-0.3167721569357722,52.0,-0.2752616893885999,53.0,-0.3410765036116689,60.0,-0.4465774889871587,61.0,-0.2255732884164851,,,,,,,,,,
6,5G__highCu,0.19873778565339037,0.2698125242365299,5.0,41.0,-0.1147150877140772,42.0,0.1833141456476275,43.0,0.2985659599382853,44.0,0.03352335824892,45.0,0.5930005521461963,,,,,,,,,,,,,,
7,5G__lowCu,-0.23315578419199356,0.09230298826468955,8.0,48.0,-0.2156200169030491,49.0,-0.2155357744625474,54.0,-0.3173981527222036,55.0,-0.2397569446864329,56.0,-0.2108694671419213,57.0,-0.3322329345229562,58.0,-0.2949639870729434,59.0,-0.0388689960238943,,,,,,,,
8,5G__highO2_slow_growth,0.5047612354883593,0.2747160560696356,4.0,62.0,0.4689559298836663,63.0,0.8885969535121747,64.0,0.2379228854440036,65.0,0.4235691731135924,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.7472997440343789,0.14808699855016874,4.0,66.0,0.562093801079385,67.0,0.7561988374435025,68.0,0.7463835621756321,69.0,0.9245227754389962,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.8901547828119241,0.0040760522046555826,2.0,70.0,0.8872725786575417,71.0,0.8930369869663064,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.6023402594001044,0.2786111647656938,5.0,72.0,1.1268232237879978,78.0,1.606272289027773,79.0,1.8121716995344543,82.0,1.6780893966852588,83.0,1.7883446879650382,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.6515222574763642,0.3104183216666401,5.0,73.0,1.1861071279531572,80.0,1.782770216958518,81.0,1.5388243633902654,84.0,1.7352124195373548,85.0,2.014697159542525,,,,,,,,,,,,,,
13,5G__aa3_KO,0.9383791634123235,0.26705205568760026,2.0,74.0,1.1272134829188332,75.0,0.7495448439058139,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.9094133892482472,0.1995040319040549,2.0,76.0,1.0504840430816618,77.0,0.7683427354148327,,,,,,,,,,,,,,,,,,,,
