,EQU24_RS18075
5GB1_FM03_TR1_QC_tpm,-0.6716915428585386
5GB1_FM03_TR2_QC_tpm,-0.3449965986376249
5GB1_FM11_TR1_QC_tpm,-0.9690283017053912
5GB1_FM11_TR2_QC_tpm,-0.7423713316026292
5GB1_FM12_TR1_tpm,-1.306902848834402
5GB1_FM12_TR1_QC_tpm,-1.3599986550445928
5GB1_FM12_TR2_tpm,-1.1901560429142188
5GB1_FM12_TR2_QC_tpm,-1.3819087925546685
5GB1_FM14_TR1_tpm,-0.7544890614981608
5GB1_FM14_TR1_QC_tpm,-0.7588572052110987
5GB1_FM14_TR2_tpm,-1.2145907545670944
5GB1_FM14_TR2_QC_tpm,-1.2092406632334205
5GB1_FM18_TR1_QC_tpm,-1.203677933820436
5GB1_FM18_TR2_tpm,-1.0620158392282972
5GB1_FM18_TR2_QC_tpm,-1.1021541033431117
5GB1_FM18_TR3_tpm,-1.749223190705643
5GB1_FM18_TR3_QC_tpm,-1.809392444141103
5GB1_FM19_TR1_tpm,-0.4691791896320243
5GB1_FM19_TR1_QC_tpm,-0.3383245048383765
5GB1_FM19_TR1_UW_tpm,-0.2976982164706898
5GB1_FM19_TR3_tpm,-0.0663769503262141
5GB1_FM19_TR3_QC_tpm,-0.0769283455628855
5GB1_FM20_TR1_QC_tpm,-0.0767670106942439
5GB1_FM20_TR2_QC_tpm,0.3322449754262182
5GB1_FM20_TR3_tpm,0.3970487707289845
5GB1_FM20_TR3_QC_tpm,0.060426740063419
5GB1_FM20_TR3_UW_tpm,0.2396275994634118
5GB1_FM21_TR1_tpm,-0.061928445857176
5GB1_FM21_TR1_QC_tpm,-0.065006097528844
5GB1_FM21_TR2_tpm,0.0381638382346762
5GB1_FM21_TR2_QC_tpm,0.1176316968309771
5GB1_FM21_TR2_UW_tpm,0.0352460748287493
5GB1_FM22_TR1_tpm,-0.3924577657532619
5GB1_FM22_TR1_QC_tpm,-0.5696572195265333
5GB1_FM22_TR3_tpm,-0.4207357963824281
5GB1_FM22_TR3_QC_tpm,-0.4377819375310281
5GB1_FM22_TR3_UW_tpm,-0.3955953431473826
5GB1_FM23_TR3_tpm,-1.4701555288125534
5GB1_FM23_TR3_QC_tpm,-1.5654859494238789
5GB1_FM34_T0_TR1_QC_tpm,-0.9189150548719098
5GB1_FM34_T3_TR3_QC_tpm,-0.5753739112775031
5GB1_FM34_T4_TR3_QC_tpm,-0.6209431280252247
5GB1_FM34_T5_TR2_QC_tpm,-0.3655648435398957
5GB1_FM34_T6_TR3_QC_tpm,-0.6792182454011098
5GB1_FM34_T7_TR3_QC_tpm,-0.5882864840901032
5GB1_FM34_T8_TR1_QC_tpm,-0.4696779106353244
5GB1_FM40_T0_TR1_QC_tpm,-0.5923434844002022
5GB1_FM40_T0m_TR2_tpm,-0.8167487574644392
5GB1_FM40_T10m_TR3_tpm,-0.7216316540683341
5GB1_FM40_T10m_TR3_QC_tpm,-0.7476061283228219
5GB1_FM40_T150m_TR1_QC_tpm,-0.5772421480272882
5GB1_FM40_T150m_TR1_remake_tpm,-0.5873020682854522
5GB1_FM40_T180m_TR1_tpm,-0.3562706270936475
5GB1_FM40_T180m_TR1_QC_tpm,-0.4393549257338627
5GB1_FM40_T20m_TR2_tpm,-0.795430713484877
5GB1_FM40_T20m_TR2_QC_tpm,-0.909922167201536
5GB1_FM40_T40m_TR1_tpm,-0.8592130873058821
5GB1_FM40_T40m_TR1_QC_tpm,-0.6256518765986865
5GB1_FM40_T60m_TR1_tpm,-0.5403653929218137
5GB1_FM40_T60m_TR1_QC_tpm,-0.8495107499213121
5GB1_FM40_T90m_TR2_tpm,-0.3637227093537509
5GB1_FM40_T90m_TR2_QC_tpm,-0.3175038606772578
5GB1_FM69_t3_TR1_tpm,-0.2787464618231672
5GB1_FM69_t3_TR1_UW_tpm,-0.7715797278882093
5GB1_FM69_t4_TR1_tpm,-0.543958179937337
5GB1_FM69_t4_TR1_UW_tpm,-1.004018932932829
5GB1_FM80_t2_TR1_tpm,-0.4361396692784343
5GB1_FM80_t4_TR1_tpm,-0.4547598705263587
5GB1_FM81_t1_TR3_tpm,-0.6567501501156316
5GB1_FM81_t2_TR3_tpm,-0.5773090110971157
5GB1_LTrecycle_TR1_tpm,-0.639553375101328
5GB1_LTrecycle_TR1_QC_tpm,-0.4710923054374394
5GB1_vial_wLa_TR3_tpm,-1.8257738517340856
5GB1_vial_woLa_TR2_tpm,-1.5254660046070327
5GB1_FM_85_TR1_tpm,-0.9019620069234744
5GB1_FM_85_TR2_tpm,-0.7002432051468475
5GB1_pA9_red_tpm,-0.8768065610967684
5GB1_pA9_yellow_tpm,-0.9288586660983612
5GB1C-5G-La-BR1_tpm,-1.5554151454681011
5GB1C-5G-La-BR2_tpm,-1.5314056051719227
5GB1C-5G-N-BR1_tpm,-1.261968539149641
5GB1C-5G-N-BR2_tpm,-0.98825733164146
5GB1C-JG15-La-BR1_tpm,-1.51661513838036
5GB1C-JG15-La-BR2_tpm,-1.330391356930165
5GB1C-JG15-N-BR1_tpm,-1.1018921388166405
5GB1C-JG15-N-BR2_tpm,-1.542754215237732
