,0
gene_id,EQU24_RS02180
name,<i>Not Available</i>
operon,2528
gene_product,DUF3488 domain-containing protein
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02180"">BioCyc</a>"
