,0
gene_id,EQU24_RS20285
name,<i>Not Available</i>
operon,254
gene_product,hypothetical protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20285"">BioCyc</a>"
