,0
gene_id,EQU24_RS03225
name,<i>Not Available</i>
operon,2403
gene_product,inorganic phosphate transporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03225"">BioCyc</a>"
