,0
gene_id,EQU24_RS02845
name,lepB
operon,2446
gene_product,signal peptidase I
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02845"">BioCyc</a>"
