,0
gene_id,EQU24_RS00885
name,trmB
operon,2711
gene_product,tRNA (guanosine(46)-N7)-methyltransferase TrmB
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00885"">BioCyc</a>"
