,0
gene_id,EQU24_RS18200
name,accA
operon,532
gene_product,acetyl-CoA carboxylase carboxyl transferase subunit alpha
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18200"">BioCyc</a>"
