,0
gene_id,EQU24_RS15465
name,<i>Not Available</i>
operon,873
gene_product,AMIN domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15465"">BioCyc</a>"
