,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.469446951953614e-17,0.22973951805686968,12.0,0.0,0.2515556265559207,1.0,0.1745945306074565,22.0,0.3910632333546155,23.0,0.280169889201332,24.0,0.0660029852062864,25.0,-0.2482017202642605,26.0,-0.0251617307877056,27.0,-0.2075746994721878,28.0,-0.3089151166067179,29.0,-0.1421265966235241,30.0,-0.1563834692504091,31.0,-0.0750229319208068
1,5G__lowO2_fast_growth,-0.34583492890793727,0.28443622121529377,12.0,2.0,0.1351485207519625,3.0,0.1349701458513363,17.0,-0.9244955028929422,18.0,-0.3001979907044685,19.0,-0.4088301350057284,20.0,-0.4112155765152678,21.0,-0.4567401642007027,32.0,-0.5043733762238807,33.0,-0.2578384045098554,34.0,-0.4844064147437237,35.0,-0.2420023780954876,36.0,-0.4300378706064895
2,5G__lowCH4,-0.36779192554823925,0.20671125366330217,8.0,4.0,-0.4103301616627224,5.0,-0.3721039928134715,6.0,-0.709893679657271,7.0,-0.6154561050599723,8.0,-0.1142492331324804,9.0,-0.2611902616641179,10.0,-0.1793494952066447,11.0,-0.2797624751892336,,,,,,,,
3,5G__MeOH,-0.8351061310755588,0.37027403622232263,7.0,12.0,-0.9596597841383518,13.0,-0.5570486272275188,14.0,-0.846214452661394,15.0,-0.3720564006490612,16.0,-0.5463377397762477,37.0,-1.1556172906484434,38.0,-1.4088086224278942,,,,,,,,,,
4,5G__NoCu,0.5903445467867942,0.2674094779021853,3.0,39.0,0.6229752047531045,46.0,0.3081170913550064,47.0,0.8399413442522716,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.08469023382009182,0.1065008058337216,7.0,40.0,0.1675183500047863,50.0,0.1191219426916561,51.0,0.0677678111675943,52.0,0.1999246391414297,53.0,-0.0908934446736786,60.0,0.1507601003880667,61.0,-0.0213677619792118,,,,,,,,,,
6,5G__highCu,0.3971032028117378,0.28807459185142936,5.0,41.0,0.366372196346556,42.0,0.1871431658325306,43.0,0.8352977584918122,44.0,0.104184015472251,45.0,0.4925188779155389,,,,,,,,,,,,,,
7,5G__lowCu,0.40662063157257256,0.1770429728459484,8.0,48.0,0.2995179872681968,49.0,0.1272383076807761,54.0,0.6627654370277289,55.0,0.4106146515639288,56.0,0.3213375526941782,57.0,0.3205992356869274,58.0,0.6068613933331664,59.0,0.5040304873256778,,,,,,,,
8,5G__highO2_slow_growth,0.6390871366330604,0.26903156773948667,4.0,62.0,0.5138730184978861,63.0,0.8752285945598661,64.0,0.3194832081317953,65.0,0.847763725342694,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.029946866216213217,0.17350734426905393,4.0,66.0,0.1545261830878939,67.0,0.0815832393027928,68.0,-0.1822023451690544,69.0,-0.1736945420864852,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.2383852675111777,0.003015245865190504,2.0,70.0,0.2362531667129568,71.0,0.2405173683093986,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.5738556606992529,0.13022829309278852,5.0,72.0,1.406912560835332,78.0,1.613253193027556,79.0,1.470411668979973,82.0,1.712117977265355,83.0,1.666582903388048,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.4231122580113396,0.3228837721724428,5.0,73.0,1.592309764173975,80.0,1.4079219460674048,81.0,1.0094571472637304,84.0,1.2501672377343187,85.0,1.8557051948172687,,,,,,,,,,,,,,
13,5G__aa3_KO,0.26206845017811403,0.1951179428126996,2.0,74.0,0.1240992296840852,75.0,0.4000376706721429,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.611578921110584,0.05776394791633484,2.0,76.0,0.5707336418308371,77.0,0.6524242003903309,,,,,,,,,,,,,,,,,,,,
