,0
gene_id,EQU24_RS16665
name,<i>Not Available</i>
operon,716
gene_product,hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16665"">BioCyc</a>"
