,0
gene_id,EQU24_RS00820
name,<i>Not Available</i>
operon,2719
gene_product,DUF4276 family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00820"">BioCyc</a>"
