,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.561599940370679e-16,0.285166701615167,12.0,0.0,-0.0232404193324589,1.0,-0.0124698208701792,22.0,-0.5156201488483854,23.0,0.2114391041064989,24.0,-0.1462573296225393,25.0,0.4549108596983213,26.0,0.4165379232758281,27.0,-0.0104065989811452,28.0,0.0311513388225606,29.0,-0.424455469317782,30.0,0.0107410785360348,31.0,0.0076694825332408
1,5G__lowO2_fast_growth,-0.45665365247742135,0.5106858290713097,12.0,2.0,0.0505855219841704,3.0,-0.0196529225364612,17.0,-1.543230096727359,18.0,-0.6963001659354582,19.0,-0.726653877365357,20.0,-0.7769664888609196,21.0,-0.8417727108290318,32.0,-0.0667280642699026,33.0,0.0342313065367534,34.0,-0.8065796917989543,35.0,-0.0717458880365526,36.0,-0.0150307518899834
2,5G__lowCH4,-0.07038145427869423,0.15499199704440794,8.0,4.0,-0.0793442792205505,5.0,-0.0791449690336714,6.0,0.1130609292086992,7.0,0.0830525256737555,8.0,-0.0284890309434322,9.0,-0.0007196212921352,10.0,-0.2100811858620641,11.0,-0.3613860027601552,,,,,,,,
3,5G__MeOH,-0.8909508653209851,0.3873848944584013,7.0,12.0,-1.2960875435232948,13.0,-0.8909533198046153,14.0,-0.8961546854658007,15.0,-0.3342976280428233,16.0,-0.4121213010268789,37.0,-1.1743742847920764,38.0,-1.2326672945914066,,,,,,,,,,
4,5G__NoCu,0.5360772983119789,0.33233946669307,3.0,39.0,0.5184248478775517,46.0,0.2129158515184999,47.0,0.8768911955398853,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.021981922195659885,0.3241592706774632,7.0,40.0,-0.0361408605604287,50.0,0.4385797019819772,51.0,0.4272205385834553,52.0,-0.2865469950083525,53.0,-0.290798379302335,60.0,-0.2683437153006665,61.0,-0.137843745763269,,,,,,,,,,
6,5G__highCu,0.371855813639422,0.15471907265835075,5.0,41.0,0.154007867551976,42.0,0.3939204079397456,43.0,0.5600396207297234,44.0,0.2970255343215511,45.0,0.454285637654114,,,,,,,,,,,,,,
7,5G__lowCu,0.2674113073908343,0.25275669130365813,8.0,48.0,0.2830331933792163,49.0,0.2979442064059334,54.0,0.6942857127433175,55.0,0.1003828031641953,56.0,0.1241968035245673,57.0,-0.0542376998486995,58.0,0.5696855546556163,59.0,0.1239998851025276,,,,,,,,
8,5G__highO2_slow_growth,1.0193145331755344,0.43873344634984274,4.0,62.0,0.7669337392827442,63.0,1.4356580957706404,64.0,0.5329934470651834,65.0,1.3416728505835698,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.05933299460565797,0.08435542164355328,4.0,66.0,0.0434558440186716,67.0,-0.0702725908930483,68.0,-0.1620209389255276,69.0,-0.0484942926227276,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.1150007365165404,0.16929713045675102,2.0,70.0,-1.2347118854979326,71.0,-0.9952895875351482,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.1457074465560713,0.4830951648120018,5.0,72.0,0.2821919821408549,78.0,1.3599673774972896,79.0,1.367883990990325,82.0,1.3328194040035273,83.0,1.385674478148359,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1722935012984474,0.350670117462398,5.0,73.0,0.6720361292109995,80.0,1.4383824698981806,81.0,1.0334613698771609,84.0,1.1563360109985448,85.0,1.561251526507351,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.1990812212705446,0.08501234669825906,2.0,74.0,-0.2591940281054654,75.0,-0.1389684144356238,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.19964940749226828,0.1354232664603105,2.0,76.0,-0.10389069744775,77.0,-0.2954081175367866,,,,,,,,,,,,,,,,,,,,
