,EQU24_RS10350
5GB1_FM03_TR1_QC_tpm,0.214611565297571
5GB1_FM03_TR2_QC_tpm,-0.0200426255671715
5GB1_FM11_TR1_QC_tpm,-0.488256660428215
5GB1_FM11_TR2_QC_tpm,-0.3580826425930334
5GB1_FM12_TR1_tpm,-0.7238463428607798
5GB1_FM12_TR1_QC_tpm,-0.7496997885284502
5GB1_FM12_TR2_tpm,-0.690436463658286
5GB1_FM12_TR2_QC_tpm,-0.6179484467250722
5GB1_FM14_TR1_tpm,-0.5374563343672136
5GB1_FM14_TR1_QC_tpm,-0.5332846474034545
5GB1_FM14_TR2_tpm,-0.7446006900549156
5GB1_FM14_TR2_QC_tpm,-0.683698020863508
5GB1_FM18_TR1_QC_tpm,-1.381411314835547
5GB1_FM18_TR2_tpm,-1.2399674475234752
5GB1_FM18_TR2_QC_tpm,-1.3679151365926243
5GB1_FM18_TR3_tpm,-1.742082600977458
5GB1_FM18_TR3_QC_tpm,-1.4839849389407584
5GB1_FM19_TR1_tpm,-0.8311478263641714
5GB1_FM19_TR1_QC_tpm,-0.5707821518716969
5GB1_FM19_TR1_UW_tpm,-0.4675559180254671
5GB1_FM19_TR3_tpm,-0.5683396839128054
5GB1_FM19_TR3_QC_tpm,-0.4105900931189019
5GB1_FM20_TR1_QC_tpm,-0.4262254913117189
5GB1_FM20_TR2_QC_tpm,0.3736728864801559
5GB1_FM20_TR3_tpm,-0.0139747642864538
5GB1_FM20_TR3_QC_tpm,0.1325051605420117
5GB1_FM20_TR3_UW_tpm,0.1960834952736183
5GB1_FM21_TR1_tpm,-0.1192369970231856
5GB1_FM21_TR1_QC_tpm,-0.0625117467734801
5GB1_FM21_TR2_tpm,-0.1129247361332623
5GB1_FM21_TR2_QC_tpm,-0.1753525781062848
5GB1_FM21_TR2_UW_tpm,0.0133958316082036
5GB1_FM22_TR1_tpm,-0.1008090486385349
5GB1_FM22_TR1_QC_tpm,-0.1446867204724844
5GB1_FM22_TR3_tpm,-0.3898876472338504
5GB1_FM22_TR3_QC_tpm,-0.0672947389017171
5GB1_FM22_TR3_UW_tpm,-0.1183706273319202
5GB1_FM23_TR3_tpm,-1.9224882334783928
5GB1_FM23_TR3_QC_tpm,-1.8544771096440835
5GB1_FM34_T0_TR1_QC_tpm,-0.610720942598248
5GB1_FM34_T3_TR3_QC_tpm,-0.0886807756833079
5GB1_FM34_T4_TR3_QC_tpm,0.1358927595203232
5GB1_FM34_T5_TR2_QC_tpm,0.0080617972256549
5GB1_FM34_T6_TR3_QC_tpm,0.2235210380462806
5GB1_FM34_T7_TR3_QC_tpm,-0.2234559247292091
5GB1_FM34_T8_TR1_QC_tpm,0.1079092113709743
5GB1_FM40_T0_TR1_QC_tpm,-0.4084567268427985
5GB1_FM40_T0m_TR2_tpm,-0.1823615201008817
5GB1_FM40_T10m_TR3_tpm,-0.3716854814115464
5GB1_FM40_T10m_TR3_QC_tpm,-0.4269789710060934
5GB1_FM40_T150m_TR1_QC_tpm,0.0045686720576858
5GB1_FM40_T150m_TR1_remake_tpm,-0.0451973893557875
5GB1_FM40_T180m_TR1_tpm,-0.0089685749357437
5GB1_FM40_T180m_TR1_QC_tpm,-0.0686329416040081
5GB1_FM40_T20m_TR2_tpm,-0.4048841984356954
5GB1_FM40_T20m_TR2_QC_tpm,-0.5568828936617276
5GB1_FM40_T40m_TR1_tpm,-0.4971643298937662
5GB1_FM40_T40m_TR1_QC_tpm,-0.4671673151713191
5GB1_FM40_T60m_TR1_tpm,-0.0451801569094003
5GB1_FM40_T60m_TR1_QC_tpm,-0.3984368645026936
5GB1_FM40_T90m_TR2_tpm,0.0504129504838219
5GB1_FM40_T90m_TR2_QC_tpm,0.0450888225915164
5GB1_FM69_t3_TR1_tpm,-0.5730728650923789
5GB1_FM69_t3_TR1_UW_tpm,-0.5408745542504603
5GB1_FM69_t4_TR1_tpm,-0.9342841598325852
5GB1_FM69_t4_TR1_UW_tpm,-0.7216101890594606
5GB1_FM80_t2_TR1_tpm,-0.9079866364784346
5GB1_FM80_t4_TR1_tpm,-1.3058139849707278
5GB1_FM81_t1_TR3_tpm,-1.2897626060831993
5GB1_FM81_t2_TR3_tpm,-1.2248174581502678
5GB1_LTrecycle_TR1_tpm,-1.223964066432579
5GB1_LTrecycle_TR1_QC_tpm,-1.3147496913789274
5GB1_vial_wLa_TR3_tpm,-2.295290739153673
5GB1_vial_woLa_TR2_tpm,-2.05742870181525
5GB1_FM_85_TR1_tpm,-1.4868463946077073
5GB1_FM_85_TR2_tpm,-0.9871489191696944
5GB1_pA9_red_tpm,-0.1176832605930418
5GB1_pA9_yellow_tpm,-0.0313751644950084
5GB1C-5G-La-BR1_tpm,-1.6481538403290497
5GB1C-5G-La-BR2_tpm,-1.493872056603171
5GB1C-5G-N-BR1_tpm,-1.369676666088683
5GB1C-5G-N-BR2_tpm,-1.0464370559308698
5GB1C-JG15-La-BR1_tpm,-1.202466740909312
5GB1C-JG15-La-BR2_tpm,-1.3539013683736352
5GB1C-JG15-N-BR1_tpm,-1.2118460531290918
5GB1C-JG15-N-BR2_tpm,-1.0690512048107736
