,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.134781488891349e-16,0.2578227309353339,12.0,0.0,0.2183764050828269,1.0,0.3521272949347205,22.0,0.2103738122676812,23.0,0.1034850703987064,24.0,-0.0976990436727529,25.0,0.2726228134186721,26.0,0.135056184952127,27.0,-0.368433234761472,28.0,0.0004989452747432,29.0,-0.4365633954718086,30.0,-0.187140882541323,31.0,-0.2027039698821147
1,5G__lowO2_fast_growth,-0.40930748555177643,0.32475575408258234,12.0,2.0,0.2043527021216986,3.0,0.0729758851471853,17.0,-1.0442189287893529,18.0,-0.4507731294821804,19.0,-0.4136807352974276,20.0,-0.6408624679360972,21.0,-0.4855637951983684,32.0,-0.3350487575032987,33.0,-0.6269488120521824,34.0,-0.5464034523818588,35.0,-0.3250818290138841,36.0,-0.3204365062355503
2,5G__lowCH4,-0.08739984243293271,0.07123394435881013,8.0,4.0,-0.1495211403833947,5.0,-0.1130574592457804,6.0,-0.1512707076377788,7.0,-0.0746185024610976,8.0,0.0506641910116698,9.0,-0.0171067688698602,10.0,-0.1352318385622197,11.0,-0.1090565133150001,,,,,,,,
3,5G__MeOH,-0.08155164242166801,0.1859832019565602,7.0,12.0,-0.2675057514460919,13.0,0.0613174369729838,14.0,0.0519218818587896,15.0,0.1520728325380425,16.0,-0.0221151198959743,37.0,-0.2338874925529195,38.0,-0.3126652844265063,,,,,,,,,,
4,5G__NoCu,0.05162978124323205,0.5531916957864396,3.0,39.0,-0.0600763127702244,46.0,-0.437184376295411,47.0,0.6521500327953316,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.0908228776178625,0.15776774665560614,7.0,40.0,-0.3915753384772085,50.0,0.1023921602215329,51.0,-0.0465634207490364,52.0,-0.034004879011368,53.0,-0.1204248326491965,60.0,-0.1589492909095069,61.0,0.0133654582497459,,,,,,,,,,
6,5G__highCu,-0.11344953568242104,0.24023268731725522,5.0,41.0,-0.1856622509263195,42.0,-0.3189439693573481,43.0,0.0618086950276151,44.0,-0.3337402693902493,45.0,0.2092901162341967,,,,,,,,,,,,,,
7,5G__lowCu,0.09660200139572585,0.17625291008959001,8.0,48.0,0.1920138414882757,49.0,0.1705259214280952,54.0,0.3090249456915535,55.0,-0.0356634145608607,56.0,0.0640056672764668,57.0,-0.0558605937217517,58.0,0.303012720683812,59.0,-0.174243077119784,,,,,,,,
8,5G__highO2_slow_growth,1.0254918637995623,0.447480004616234,4.0,62.0,0.7786339259577382,63.0,1.4049614406785924,64.0,0.5193075730313996,65.0,1.3990645155305188,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.0873224261117833,0.11947844754155697,4.0,66.0,-0.0287415357095,67.0,0.0525668216034871,68.0,-0.1785145457130319,69.0,-0.1946004446280884,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.06824392129331484,0.14457453958561986,2.0,70.0,0.0339857160345999,71.0,-0.1704735586212296,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.250352704985912,0.31241099133514055,5.0,72.0,0.8208115911418687,78.0,1.1687560708747116,79.0,1.1871281001000948,82.0,1.6606101260758246,83.0,1.41445763673706,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.0779204038749164,0.24869050214354796,5.0,73.0,0.781705900838304,80.0,1.1567386520521143,81.0,0.8638106312635427,84.0,1.2085535175540183,85.0,1.3787933176666023,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.40321983465344546,0.16273473499569163,2.0,74.0,-0.5182906693034948,75.0,-0.2881490000033961,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.41817434304021184,0.0520622808076579,2.0,76.0,0.3813607512370787,77.0,0.454987934843345,,,,,,,,,,,,,,,,,,,,
