,0
gene_id,EQU24_RS03950
name,rplF
operon,2329
gene_product,50S ribosomal protein L6
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03950"">BioCyc</a>"
