,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.272844958009576e-16,0.2202894092095318,12.0,0.0,-0.3956365297955599,1.0,-0.3347392705949206,22.0,-0.2516706310842806,23.0,0.2453942547100913,24.0,0.264115461310511,25.0,0.1156831094787502,26.0,0.1341254518274501,27.0,-0.0449120800371627,28.0,0.0097338578311045,29.0,0.0264286088674117,30.0,0.1896850934778244,31.0,0.0417926740087768
1,5G__lowO2_fast_growth,-0.11078751933585311,0.18681960071264606,12.0,2.0,-0.5632444635471554,3.0,-0.0805230000767913,17.0,-0.3795946626227868,18.0,-0.0810783930030725,19.0,-0.1169195992844978,20.0,0.1159526054480561,21.0,-0.0168199272156908,32.0,0.0116244082073286,33.0,-0.0333749121317783,34.0,-0.1663736098295398,35.0,-0.0217950904515031,36.0,0.0026964124771939
2,5G__lowCH4,-0.27490703171864006,0.12766001213722275,8.0,4.0,-0.2862763567860691,5.0,-0.2696915344280208,6.0,-0.2246679749950457,7.0,-0.2143651248030176,8.0,-0.1409858044892296,9.0,-0.1381977743930473,10.0,-0.4438229368564821,11.0,-0.4812487469982081,,,,,,,,
3,5G__MeOH,-0.445675139934819,0.10202829173293047,7.0,12.0,-0.5091725803311222,13.0,-0.2928981207859973,14.0,-0.3063362368762536,15.0,-0.5080393243135983,16.0,-0.5231506216630546,37.0,-0.5203794009122849,38.0,-0.4597496946614221,,,,,,,,,,
4,5G__NoCu,-0.15376726661192977,0.36161990239888014,3.0,39.0,-0.426995666485376,46.0,-0.2906098913074011,47.0,0.2563037579569878,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.38418024665398437,0.07466890074628722,7.0,40.0,-0.4315271765129616,50.0,-0.3223105256652729,51.0,-0.2477242340388841,52.0,-0.4638843762041746,53.0,-0.4295588635577863,60.0,-0.3943389313094831,61.0,-0.3999176192893277,,,,,,,,,,
6,5G__highCu,-0.24214891431154548,0.07577808424369678,5.0,41.0,-0.3564150888693307,42.0,-0.2033337996759012,43.0,-0.1554068446328518,44.0,-0.2275710375298949,45.0,-0.2680178008497487,,,,,,,,,,,,,,
7,5G__lowCu,-0.15299586737736426,0.14741304387793963,8.0,48.0,-0.1720197309046627,49.0,-0.1405064614290108,54.0,0.0301785883510721,55.0,-0.2138755793461886,56.0,-0.255936636178057,57.0,-0.3891342308683896,58.0,0.0660026054796398,59.0,-0.1486754941233172,,,,,,,,
8,5G__highO2_slow_growth,0.11501536837256363,0.1638749816102618,4.0,62.0,0.2113368455646158,63.0,0.2474419038473705,64.0,0.1180883455624517,65.0,-0.1168056214841835,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.33124767826204815,0.20270402836990012,4.0,66.0,-0.1359321744942683,67.0,-0.1832682637511711,68.0,-0.5492363488828289,69.0,-0.4565539259199243,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.45049261056985834,0.08180558812961392,2.0,70.0,-0.3926473244644546,71.0,-0.5083378966752621,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.4088001895503398,0.24238798074478293,5.0,72.0,0.0081498387936305,78.0,0.5317201174161266,79.0,0.6511896000501629,82.0,0.4270187419405475,83.0,0.4259226495512314,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4367186223277315,0.37258441185877056,5.0,73.0,-0.1656686244713539,80.0,0.5375630770287749,81.0,0.6209709352483248,84.0,0.374059729797854,85.0,0.8166679940350576,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6454732685491122,0.26194188195401696,2.0,74.0,-0.8306941495555638,75.0,-0.4602523875426607,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.40114115867375943,0.09355656926908007,2.0,76.0,0.3349866741190439,77.0,0.4672956432284749,,,,,,,,,,,,,,,,,,,,
