,0
gene_id,EQU24_RS06040
name,<i>Not Available</i>
operon,2071
gene_product,hydrolase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06040"">BioCyc</a>"
