,EQU24_RS14840
5GB1_FM03_TR1_QC_tpm,-0.2791035462021964
5GB1_FM03_TR2_QC_tpm,-0.294559773416764
5GB1_FM11_TR1_QC_tpm,-0.3013264347535109
5GB1_FM11_TR2_QC_tpm,0.0313104428879578
5GB1_FM12_TR1_tpm,-0.4173044182036953
5GB1_FM12_TR1_QC_tpm,-0.4271869080981263
5GB1_FM12_TR2_tpm,-0.3634178766590166
5GB1_FM12_TR2_QC_tpm,-0.434139888055407
5GB1_FM14_TR1_tpm,-0.0099783468387784
5GB1_FM14_TR1_QC_tpm,-0.0085617839503813
5GB1_FM14_TR2_tpm,-0.1871704290098872
5GB1_FM14_TR2_QC_tpm,-0.1803257657656143
5GB1_FM18_TR1_QC_tpm,-0.9291147336616934
5GB1_FM18_TR2_tpm,-0.5107165338753754
5GB1_FM18_TR2_QC_tpm,-0.5299319648564182
5GB1_FM18_TR3_tpm,-0.7600341037289668
5GB1_FM18_TR3_QC_tpm,-0.7834732997989224
5GB1_FM19_TR1_tpm,-0.4227991533687305
5GB1_FM19_TR1_QC_tpm,-0.266914361082013
5GB1_FM19_TR1_UW_tpm,-0.244314652757402
5GB1_FM19_TR3_tpm,0.0267452882189633
5GB1_FM19_TR3_QC_tpm,0.0052317713805889
5GB1_FM20_TR1_QC_tpm,-0.0782186370172297
5GB1_FM20_TR2_QC_tpm,0.2269682555443264
5GB1_FM20_TR3_tpm,0.1968672434609635
5GB1_FM20_TR3_QC_tpm,0.1495518180467803
5GB1_FM20_TR3_UW_tpm,0.1680631154147036
5GB1_FM21_TR1_tpm,-0.0695094023805458
5GB1_FM21_TR1_QC_tpm,-0.0451518777562025
5GB1_FM21_TR2_tpm,-0.0051451752549365
5GB1_FM21_TR2_QC_tpm,0.0065436965504481
5GB1_FM21_TR2_UW_tpm,0.0236942830106698
5GB1_FM22_TR1_tpm,-0.1619371534771989
5GB1_FM22_TR1_QC_tpm,-0.207346621519556
5GB1_FM22_TR3_tpm,-0.2601818215319333
5GB1_FM22_TR3_QC_tpm,-0.1749299901817487
5GB1_FM22_TR3_UW_tpm,-0.1466223679375664
5GB1_FM23_TR3_tpm,-1.082412161131935
5GB1_FM23_TR3_QC_tpm,-1.077084361055654
5GB1_FM34_T0_TR1_QC_tpm,0.2329882616945715
5GB1_FM34_T3_TR3_QC_tpm,-0.0994326960979243
5GB1_FM34_T4_TR3_QC_tpm,0.044085724077906
5GB1_FM34_T5_TR2_QC_tpm,0.235129410677235
5GB1_FM34_T6_TR3_QC_tpm,0.1344405635236567
5GB1_FM34_T7_TR3_QC_tpm,-0.0509303040941988
5GB1_FM34_T8_TR1_QC_tpm,0.2077111185915168
5GB1_FM40_T0_TR1_QC_tpm,0.1865485698211975
5GB1_FM40_T0m_TR2_tpm,0.5324692807860627
5GB1_FM40_T10m_TR3_tpm,0.3254628353088877
5GB1_FM40_T10m_TR3_QC_tpm,0.3408555518431067
5GB1_FM40_T150m_TR1_QC_tpm,0.229490559807858
5GB1_FM40_T150m_TR1_remake_tpm,0.2207052752418636
5GB1_FM40_T180m_TR1_tpm,-0.2632730031966357
5GB1_FM40_T180m_TR1_QC_tpm,-0.2848894822756938
5GB1_FM40_T20m_TR2_tpm,0.3643816508616826
5GB1_FM40_T20m_TR2_QC_tpm,0.2793610066716683
5GB1_FM40_T40m_TR1_tpm,0.1005955224459418
5GB1_FM40_T40m_TR1_QC_tpm,0.1368540674201543
5GB1_FM40_T60m_TR1_tpm,0.2869668782808041
5GB1_FM40_T60m_TR1_QC_tpm,0.2470582174465017
5GB1_FM40_T90m_TR2_tpm,-0.1242254545911265
5GB1_FM40_T90m_TR2_QC_tpm,-0.14606841259193
5GB1_FM69_t3_TR1_tpm,1.2792331313494314
5GB1_FM69_t3_TR1_UW_tpm,1.022248101607425
5GB1_FM69_t4_TR1_tpm,1.300781537724796
5GB1_FM69_t4_TR1_UW_tpm,0.99388795292412
5GB1_FM80_t2_TR1_tpm,0.8308309068184423
5GB1_FM80_t4_TR1_tpm,0.6629297625923156
5GB1_FM81_t1_TR3_tpm,0.5012694386182615
5GB1_FM81_t2_TR3_tpm,0.6464307875729309
5GB1_LTrecycle_TR1_tpm,0.7754420760033041
5GB1_LTrecycle_TR1_QC_tpm,0.7410261872000818
5GB1_vial_wLa_TR3_tpm,0.4185145093457842
5GB1_vial_woLa_TR2_tpm,0.6845149933226145
5GB1_FM_85_TR1_tpm,0.4284094161817782
5GB1_FM_85_TR2_tpm,0.2683810981900416
5GB1_pA9_red_tpm,0.8764620868788464
5GB1_pA9_yellow_tpm,0.796732309143068
5GB1C-5G-La-BR1_tpm,1.1023448583678777
5GB1C-5G-La-BR2_tpm,1.1268933497806808
5GB1C-5G-N-BR1_tpm,1.3217194101293286
5GB1C-5G-N-BR2_tpm,0.93750430286907
5GB1C-JG15-La-BR1_tpm,1.5363966828283546
5GB1C-JG15-La-BR2_tpm,1.5168481353598482
5GB1C-JG15-N-BR1_tpm,1.2887293755733389
5GB1C-JG15-N-BR2_tpm,1.221513211654968
