,0
gene_id,EQU24_RS16040
name,<i>Not Available</i>
operon,798
gene_product,ISNCY family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16040"">BioCyc</a>"
