,0
gene_id,EQU24_RS06995
name,<i>Not Available</i>
operon,1944
gene_product,MerR family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06995"">BioCyc</a>"
