,EQU24_RS17540
5GB1_FM03_TR1_QC_tpm,-0.4560084998364475
5GB1_FM03_TR2_QC_tpm,0.138803451169343
5GB1_FM11_TR1_QC_tpm,-0.5006082714403775
5GB1_FM11_TR2_QC_tpm,-0.418712139891217
5GB1_FM12_TR1_tpm,-0.7924121861368452
5GB1_FM12_TR1_QC_tpm,-0.9114686453000777
5GB1_FM12_TR2_tpm,-0.6425442091175926
5GB1_FM12_TR2_QC_tpm,-0.4840003208951362
5GB1_FM14_TR1_tpm,-0.3487171413619023
5GB1_FM14_TR1_QC_tpm,-0.3481749035466643
5GB1_FM14_TR2_tpm,-0.7019398094308862
5GB1_FM14_TR2_QC_tpm,-0.8537613196248621
5GB1_FM18_TR1_QC_tpm,-1.4348895398217725
5GB1_FM18_TR2_tpm,-1.0666445125008934
5GB1_FM18_TR2_QC_tpm,-1.0759309079931008
5GB1_FM18_TR3_tpm,-1.397183427697235
5GB1_FM18_TR3_QC_tpm,-1.5378018255066563
5GB1_FM19_TR1_tpm,-1.2235464983282789
5GB1_FM19_TR1_QC_tpm,-0.6488546290782775
5GB1_FM19_TR1_UW_tpm,-0.6567781126253704
5GB1_FM19_TR3_tpm,-0.4765850131133904
5GB1_FM19_TR3_QC_tpm,-0.6176922635640008
5GB1_FM20_TR1_QC_tpm,-0.4274969183292123
5GB1_FM20_TR2_QC_tpm,0.4725559024590344
5GB1_FM20_TR3_tpm,0.0530092756574065
5GB1_FM20_TR3_QC_tpm,0.2386573931015965
5GB1_FM20_TR3_UW_tpm,0.2599614684198279
5GB1_FM21_TR1_tpm,-0.1292475470031959
5GB1_FM21_TR1_QC_tpm,0.1091349403260988
5GB1_FM21_TR2_tpm,-0.2177411145670182
5GB1_FM21_TR2_QC_tpm,-0.0133173284234278
5GB1_FM21_TR2_UW_tpm,-0.0283110229739991
5GB1_FM22_TR1_tpm,-0.4411066898851166
5GB1_FM22_TR1_QC_tpm,-0.3515355016990495
5GB1_FM22_TR3_tpm,-0.7330629528748931
5GB1_FM22_TR3_QC_tpm,-0.5531899721888154
5GB1_FM22_TR3_UW_tpm,-0.3242068983265369
5GB1_FM23_TR3_tpm,-1.1388197579909347
5GB1_FM23_TR3_QC_tpm,-1.389924985501683
5GB1_FM34_T0_TR1_QC_tpm,-0.2578462479233554
5GB1_FM34_T3_TR3_QC_tpm,-0.5471059734727186
5GB1_FM34_T4_TR3_QC_tpm,0.0127288272987753
5GB1_FM34_T5_TR2_QC_tpm,-0.1001944596152828
5GB1_FM34_T6_TR3_QC_tpm,-0.1272910156620552
5GB1_FM34_T7_TR3_QC_tpm,-0.4981458503956038
5GB1_FM34_T8_TR1_QC_tpm,-0.2597223351096369
5GB1_FM40_T0_TR1_QC_tpm,-0.3419277561430256
5GB1_FM40_T0m_TR2_tpm,-0.0204614740593127
5GB1_FM40_T10m_TR3_tpm,-0.1772802923403675
5GB1_FM40_T10m_TR3_QC_tpm,-0.2014011211218394
5GB1_FM40_T150m_TR1_QC_tpm,-0.2298131822621378
5GB1_FM40_T150m_TR1_remake_tpm,-0.304112293016213
5GB1_FM40_T180m_TR1_tpm,-0.6030382390497211
5GB1_FM40_T180m_TR1_QC_tpm,-0.435088497231999
5GB1_FM40_T20m_TR2_tpm,-0.2825851905877616
5GB1_FM40_T20m_TR2_QC_tpm,-0.2189715128550915
5GB1_FM40_T40m_TR1_tpm,-0.3862270472290117
5GB1_FM40_T40m_TR1_QC_tpm,-0.3625203039725653
5GB1_FM40_T60m_TR1_tpm,0.1325892940848412
5GB1_FM40_T60m_TR1_QC_tpm,-0.5250399611957288
5GB1_FM40_T90m_TR2_tpm,-0.4749779552779865
5GB1_FM40_T90m_TR2_QC_tpm,-0.2852845357524467
5GB1_FM69_t3_TR1_tpm,0.5749031461457488
5GB1_FM69_t3_TR1_UW_tpm,0.9044970950693614
5GB1_FM69_t4_TR1_tpm,0.3983713934119386
5GB1_FM69_t4_TR1_UW_tpm,0.5992908935536887
5GB1_FM80_t2_TR1_tpm,-0.2837780287046376
5GB1_FM80_t4_TR1_tpm,-0.395569754592028
5GB1_FM81_t1_TR3_tpm,-0.6569127664471983
5GB1_FM81_t2_TR3_tpm,-0.4417181942751993
5GB1_LTrecycle_TR1_tpm,-0.9880905981723282
5GB1_LTrecycle_TR1_QC_tpm,-1.3762791019555372
5GB1_vial_wLa_TR3_tpm,-0.7573114464453692
5GB1_vial_woLa_TR2_tpm,-0.7278320706725632
5GB1_FM_85_TR1_tpm,-1.2110459943062215
5GB1_FM_85_TR2_tpm,-1.0451820254472306
5GB1_pA9_red_tpm,-0.156809414980021
5GB1_pA9_yellow_tpm,-0.2518436732541653
5GB1C-5G-La-BR1_tpm,-0.4397663962976006
5GB1C-5G-La-BR2_tpm,-0.1240181411576477
5GB1C-5G-N-BR1_tpm,-0.1664794857588258
5GB1C-5G-N-BR2_tpm,-0.2710470561683076
5GB1C-JG15-La-BR1_tpm,-0.4710869239357809
5GB1C-JG15-La-BR2_tpm,-0.3296974810522979
5GB1C-JG15-N-BR1_tpm,-0.4286161169900468
5GB1C-JG15-N-BR2_tpm,0.0760448975146887
