,0
gene_id,EQU24_RS09370
name,<i>Not Available</i>
operon,1645
gene_product,carbohydrate kinase family protein
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09370"">BioCyc</a>"
