,0
gene_id,EQU24_RS20865
name,<i>Not Available</i>
operon,172
gene_product,DUF2442 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20865"">BioCyc</a>"
