,0
gene_id,EQU24_RS21935
name,<i>Not Available</i>
operon,29
gene_product,alpha-glucan family phosphorylase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21935"">BioCyc</a>"
