,26
5G_uMax:1,-0.0495058245322113
5G_uMax:2,0.2013630093423571
5G_lowO2_fast_growth:1,1.355028728128767
5G_lowO2_fast_growth:2,0.3951581525196782
5G_lowCH4:1,0.0875803634045722
5G_lowCH4:2,0.3871237268318194
5G_lowCH4:3,0.0950689899016662
5G_lowCH4:4,0.416589394911501
5G_lowCH4:5,-0.3694806588748461
5G_lowCH4:6,-0.4183865423146571
5G_lowCH4:7,0.4744516506312522
5G_lowCH4:8,-0.3756329693949368
5G_MeOH:1,1.4018068271135131
5G_MeOH:2,1.1346961717827713
5G_MeOH:3,1.3603652371880943
5G_MeOH:4,1.26512539320227
5G_MeOH:5,1.2663842286871492
5G_lowO2_fast_growth:3,-0.1280407117032345
5G_lowO2_fast_growth:4,-0.3665249839910152
5G_lowO2_fast_growth:5,0.2742001563525605
5G_lowO2_fast_growth:6,-0.4953562510941019
5G_lowO2_fast_growth:7,-0.2615971527325892
5G_uMax:3,-0.0797196399980546
5G_uMax:4,-0.129156511231066
5G_uMax:5,-0.2634027747363386
5G_uMax:6,0.3528689904008071
5G_uMax:7,0.0717554786436974
5G_uMax:8,0.0043709268380549
5G_uMax:9,-0.1963659527312989
5G_uMax:10,0.3480146002288788
5G_uMax:11,-0.0933999903521716
5G_uMax:12,-0.1668223118726458
5G_lowO2_fast_growth:8,-0.1944146903212908
5G_lowO2_fast_growth:9,-0.44805109502082
5G_lowO2_fast_growth:10,-0.1858956367434734
5G_lowO2_fast_growth:11,-0.458086884859977
5G_lowO2_fast_growth:12,-0.33557307858492
5G_MeOH:6,1.1969920522456174
5G_MeOH:7,1.4465116126754851
5G_NoCu:1,-0.2052065185486994
5G_medCu:1,0.1665543270131889
5G_highCu:1,0.4081404344484272
5G_highCu:2,0.093689229514908
5G_highCu:3,-0.1458187740909197
5G_highCu:4,0.5294965697767875
5G_highCu:5,-0.0491688944460561
5G_NoCu:2,-0.0159870556857717
5G_NoCu:3,-0.590969844568492
5G_lowCu:1,-0.4185616497694124
5G_lowCu:2,-0.3280328064121519
5G_medCu:2,-0.1490936969255433
5G_medCu:3,-0.1992963045347709
5G_medCu:4,0.2423285529692082
5G_medCu:5,0.8616327413778683
5G_lowCu:3,-0.3093920966235293
5G_lowCu:4,-0.302381492157238
5G_lowCu:5,-0.1844150688546713
5G_lowCu:6,-0.3128515224048868
5G_lowCu:7,-0.4207738699526789
5G_lowCu:8,-0.6678345877590942
5G_medCu:6,0.0656726075744458
5G_medCu:7,0.272466429807875
5G_highO2_slow_growth:1,-1.427013479975958
5G_highO2_slow_growth:2,-1.143224805854601
5G_highO2_slow_growth:3,-2.0055582310280378
5G_highO2_slow_growth:4,-1.1369975345323249
5G_NO3_lowO2_slow_growth:1,-1.561706540158016
5G_NO3_lowO2_slow_growth:2,-1.167481506165989
5G_NO3_lowO2_slow_growth:3,-0.9231854690983412
5G_NO3_lowO2_slow_growth:4,-2.0421334407877247
5G_LanzaTech:1,-0.1043379389989954
5G_LanzaTech:2,-0.294658945591536
5G_WithLanthanum:1,1.0571011478292285
5G_NoLanthanum:1,-1.0443501645919815
5G_aa3_KO:1,-1.2214048257931225
5G_aa3_KO:2,-1.8547147473019112
5G_crotonic_acid:1,0.2592865624375601
5G_crotonic_acid:2,1.0483675341987098
5G_WithLanthanum:2,-2.40107323509616
5G_WithLanthanum:3,-1.8357164280635485
5G_NoLanthanum:2,-4.355615057470711
5G_NoLanthanum:3,-0.5866086619809598
5G_WithLanthanum:4,-3.743481397440777
5G_WithLanthanum:5,5.568370679281814
5G_NoLanthanum:4,2.1705884916178744
5G_NoLanthanum:5,-2.233596862163042
