,0
gene_id,EQU24_RS06290
name,<i>Not Available</i>
operon,2039
gene_product,M48 family metalloprotease
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06290"">BioCyc</a>"
