,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.1279274638648835e-16,0.16183647869910903,12.0,0.0,-0.324127365781294,1.0,-0.1022585719150379,22.0,0.0934538505115458,23.0,0.1858457446172048,24.0,-0.1871303432604207,25.0,0.213908664973359,26.0,0.1535917422677206,27.0,-0.0376299604598928,28.0,0.002225626270059,29.0,-0.1225267332043786,30.0,0.0430036996440383,31.0,0.081643646337099
1,5G__lowO2_fast_growth,-0.07737973419165213,0.20823989692985073,12.0,2.0,-0.1195662634428433,3.0,0.2342697823513946,17.0,-0.4258707436578044,18.0,-0.1167331380490468,19.0,-0.1057953898558574,20.0,0.0700477000691792,21.0,0.1427159366516956,32.0,-0.0296942039017382,33.0,-0.0084411295938142,34.0,-0.4934924239244598,35.0,-0.0584950657386738,36.0,-0.0175018712078571
2,5G__lowCH4,0.06383729274817339,0.15804508277530133,8.0,4.0,0.0295152080886129,5.0,0.0320687972433955,6.0,0.2123157296143105,7.0,0.2430960699274598,8.0,0.1169254509061996,9.0,0.1906482576843169,10.0,-0.1245300461046134,11.0,-0.1893411253742947,,,,,,,,
3,5G__MeOH,-1.1866598446195833,0.20779672167737534,7.0,12.0,-1.1655078921413589,13.0,-0.8937928141404781,14.0,-0.9218875014250738,15.0,-1.2494655296461117,16.0,-1.3019784594358337,37.0,-1.3357878946733708,38.0,-1.4381988208748568,,,,,,,,,,
4,5G__NoCu,0.24959064725617175,0.15127459791030917,3.0,39.0,0.1307030100930877,46.0,0.1982044100303657,47.0,0.4198645216450618,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3262187956391273,0.27928472715487573,7.0,40.0,-0.5609751656100386,50.0,0.0299787753599529,51.0,0.0628162303558754,52.0,-0.6207891679500523,53.0,-0.5449912308612941,60.0,-0.3284629606863776,61.0,-0.321108050081957,,,,,,,,,,
6,5G__highCu,0.02554883947799826,0.20197868312161377,5.0,41.0,-0.140821130079515,42.0,0.3093666898572618,43.0,0.0091832185680607,44.0,-0.1824301664726695,45.0,0.1324455855168533,,,,,,,,,,,,,,
7,5G__lowCu,0.08137019183438063,0.23733100371493004,8.0,48.0,0.3224151974775013,49.0,0.4356030807777493,54.0,0.1264697495965414,55.0,-0.2205857494920708,56.0,0.0904460051208309,57.0,0.0452450430716284,58.0,0.1095635886307775,59.0,-0.2581953805079129,,,,,,,,
8,5G__highO2_slow_growth,0.8633412491349395,0.13564943427939366,4.0,62.0,0.9676446524918694,63.0,0.9931973307996628,64.0,0.7510140296909711,65.0,0.7415089835572548,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.8973975796367542,0.09512993677230203,4.0,66.0,0.8585600831937255,67.0,0.8690145187247502,68.0,0.824763179227153,69.0,1.037252537401388,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.9794755326354196,0.00855636221580992,2.0,70.0,0.9855257943805072,71.0,0.9734252708903322,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.560248765611232,0.2868235542709324,5.0,72.0,1.115826471012877,78.0,1.688495582945511,79.0,1.884244234967566,82.0,1.4852439640431443,83.0,1.6274335750870614,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.6906942646006118,0.24713792860798242,5.0,73.0,1.266273340766543,80.0,1.8754830078230853,81.0,1.692851688217945,84.0,1.8396544675460345,85.0,1.779208818649452,,,,,,,,,,,,,,
13,5G__aa3_KO,0.8643912252365875,0.25244757147337427,2.0,74.0,1.042898614919486,75.0,0.6858838355536889,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.746430412973043,0.13029093846406412,2.0,76.0,0.8385600190881419,77.0,0.6543008068579441,,,,,,,,,,,,,,,,,,,,
