,0
gene_id,EQU24_RS15775
name,<i>Not Available</i>
operon,824
gene_product,energy transducer TonB
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15775"">BioCyc</a>"
