,0
gene_id,EQU24_RS10635
name,<i>Not Available</i>
operon,1492
gene_product,chemotaxis protein CheA
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10635"">BioCyc</a>"
