,0
gene_id,EQU24_RS12705
name,prmA
operon,1236
gene_product,50S ribosomal protein L11 methyltransferase
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12705"">BioCyc</a>"
